master_item_id,itemname,material,altitude,description,radius,item_id,id,quantity,latitude,longitude,location,timestamp,manual_upload,log_index,project_id,project_name
3,Plastic Bottle,PLASTIC,1.0162190273404,,4.7653227741946,179,2220271,1,27.783006099614,-82.624165418069,St. Petersburg, Florida, United States of America,20221004224634,0,55855,154,Default
3,Plastic Bottle,PLASTIC,2.0077526904643,,4.7868560599469,179,2220273,1,27.783109900246,-82.624174368648,St. Petersburg, Florida, United States of America,20221004224759,0,55855,154,Default
3,Plastic Bottle,PLASTIC,1.4600664693862,,4.7394823621643,179,2220275,1,27.783124142963,-82.624152040911,St. Petersburg, Florida, United States of America,20221004224903,0,55855,154,Default
3,Plastic Bottle,PLASTIC,1.2703581182286,,4.7374051557703,179,2220312,1,27.783437563188,-82.624150199704,St. Petersburg, Florida, United States of America,20221004225950,0,55855,154,Default
3,Plastic Bottle,PLASTIC,1.4823609255254,,4.7370333816918,179,2220313,1,27.783435435165,-82.624147581897,St. Petersburg, Florida, United States of America,20221004225958,0,55855,154,Default
3,Plastic Bottle,PLASTIC,1.4160447511822,,4.7360841136178,179,2220328,1,27.783424384601,-82.624192798486,St. Petersburg, Florida, United States of America,20221004230401,0,55855,154,Default
3,Plastic Bottle,PLASTIC,1.507281286642,,4.735591490737,179,2220335,1,27.783555558338,-82.624165296725,St. Petersburg, Florida, United States of America,20221004230538,0,55855,154,Default
1,Plastic Bags,PLASTIC,71.599998474121,,12.256999969482,177,2220221,1,43.2243686,-79.7861954,Hamilton, Ontario, Canada,20221004174849,0,55852,831,Green Venture Cleans Up
1,Plastic Bags,PLASTIC,0.56660360563546,,4.7414974895295,177,2220270,1,27.782964386024,-82.624179035863,St. Petersburg, Florida, United States of America,20221004224626,0,55855,154,Default
1,Plastic Bags,PLASTIC,1.43341664318,,4.7359789356997,177,2220324,1,27.783391474545,-82.624198999913,St. Petersburg, Florida, United States of America,20221004230208,0,55855,154,Default
98,Other Plastic,OTHER ITEMS,0,,3574.6563939056,1558,2220232,3,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184655,0,55853,171,Default
84,Paper Cups / Plates / Napkins,BOAT PARTS,0,,3574.6563939056,1562,2220244,5,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184734,0,55853,171,Default
62,Medical Waste,,0,,3574.6563939056,1561,2220246,1,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184739,0,55853,171,Default
29,Paper Food Wrappers,PAPER & LUMBER,0,,3574.6563939056,801,2220243,2,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184732,0,55853,171,Default
28,Lumber/Building Materials,PAPER & LUMBER,2.2112697847188,,4.7368056465974,790,2220167,1,31.067600839144,-81.403508273908,Brunswick, Georgia, United States of America,20221004111526,0,55849,171,Default
26,Towels or rags,GLASS,0,,3574.6563939056,817,2220242,1,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184724,0,55853,171,Default
23,Clothing and Shoes,GLASS,2.897597849369,,4.7376222049468,795,2220163,1,31.06852916447,-81.403333824391,Brunswick, Georgia, United States of America,20221004105415,0,55849,171,Default
21,Flip-flops,RUBBER,1.4376430828124,,4.7404496982932,800,2220164,1,31.074145867075,-81.402525200904,Brunswick, Georgia, United States of America,20221004110355,0,55849,171,Default
18,Metal Bottle Caps or Tabs,METAL,0,,3574.6563939056,789,2220241,4,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184720,0,55853,171,Default
17,Aluminum or Tin Cans,METAL,2.070115333423,,4.7417920388709,782,2220168,1,31.066598757368,-81.403687631457,Brunswick, Georgia, United States of America,20221004111705,0,55849,171,Default
17,Aluminum or Tin Cans,METAL,0,,3574.6563939056,782,2220240,1,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184718,0,55853,171,Default
15,Straws,PLASTIC,0,,3574.6563939056,814,2220233,2,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184657,0,55853,171,Default
13,Plastic Utensils,PLASTIC,0,,3574.6563939056,812,2220235,1,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184703,0,55853,171,Default
12,Plastic or Foam Fragments,PLASTIC,2.1776397405192,,4.7394870559862,809,2220165,1,31.067822408056,-81.40347030404,Brunswick, Georgia, United States of America,20221004111439,0,55849,171,Default
12,Plastic or Foam Fragments,PLASTIC,2.0789359714836,,4.7406408415102,809,2220166,1,31.067598963181,-81.403509753795,Brunswick, Georgia, United States of America,20221004111516,0,55849,171,Default
12,Plastic or Foam Fragments,PLASTIC,0,,3574.6563939056,809,2220234,9,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184702,0,55853,171,Default
11,Personal Care Products,PLASTIC,0,,3574.6563939056,808,2220245,1,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184738,0,55853,171,Default
8,Plastic Food Wrappers,PLASTIC,0,,3574.6563939056,802,2220230,4,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184650,0,55853,171,Default
7,Foam or Plastic Cups or Plates,PLASTIC,0,,3574.6563939056,796,2220231,2,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184652,0,55853,171,Default
6,Cigarettes/Cigars,PLASTIC,0,,3574.6563939056,794,2220237,14,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184711,0,55853,171,Default
6,Cigarettes/Cigars,PLASTIC,0,,3574.6563939056,1556,2220239,3,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184714,0,55853,171,Default
5,Tobacco Packaging or Lighters,PLASTIC,0,,3574.6563939056,792,2220238,1,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184713,0,55853,171,Default
4,Plastic Caps or Lids,PLASTIC,0,,3574.6563939056,788,2220229,11,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184648,0,55853,171,Default
4,Plastic Caps or Lids,PLASTIC,0,,3574.6563939056,1560,2220236,4,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184705,0,55853,171,Default
2,Balloon and/or String,PLASTIC,0,,3574.6563939056,785,2220228,1,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184638,0,55853,171,Default
1,Plastic Bags,PLASTIC,0,,3574.6563939056,784,2220227,1,31.032897827228,-81.407596647272,Glynn County, Georgia, United States of America,20221004184637,0,55853,171,Default
137,Fishing Line,PLASTIC,15.386270523071,,18.639398360432,1042,2220251,1,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230534,0,55854,178,Default
98,Other Plastic,OTHER ITEMS,15.373472213745,,18.639398360432,1052,2220253,1,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230549,0,55854,178,Default
92,Glass Fragments,FISHING GEAR,15.365907669067,,18.639398360432,1101,2220258,1,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230635,0,55854,178,Default
92,Glass Fragments,FISHING GEAR,15.365907669067,,18.639398360432,1101,2220259,1,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230635,0,55854,178,Default
72,Plastic Film,OTHER ITEMS,15.386270523071,,18.639398360432,1041,2220250,6,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230534,0,55854,178,Default
68,Lobster Claw Bands,CLOTH,15.367162704468,,18.639398360432,1067,2220255,2,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230620,0,55854,178,Default
36,Other,PAPER & LUMBER,15.390176773071,Paper,18.639398360432,1481,2220260,13,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230657,0,55854,178,Default
34,Plastic Rope or Net,CLOTH,15.367162704468,,18.639398360432,1070,2220257,1,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230620,0,55854,178,Default
12,Plastic or Foam Fragments,PLASTIC,15.357469558716,,18.639398360432,1074,2220264,42,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230735,0,55854,178,Default
12,Plastic or Foam Fragments,PLASTIC,15.363325119019,,18.639398360432,1075,2220263,1,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230720,0,55854,178,Default
12,Plastic or Foam Fragments,PLASTIC,15.376970291138,,18.639398360432,1079,2220262,22,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230705,0,55854,178,Default
12,Plastic or Foam Fragments,PLASTIC,15.376970291138,,18.639398360432,1080,2220261,2,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230705,0,55854,178,Default
11,Personal Care Products,PLASTIC,15.367162704468,,18.639398360432,1068,2220256,3,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230620,0,55854,178,Default
8,Plastic Food Wrappers,PLASTIC,15.373472213745,,18.639398360432,1049,2220252,7,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230549,0,55854,178,Default
6,Cigarettes/Cigars,PLASTIC,15.350709915161,,18.639398360432,1064,2220265,114,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230820,0,55854,178,Default
4,Plastic Caps or Lids,PLASTIC,15.386270523071,,18.639398360432,1040,2220249,4,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230534,0,55854,178,Default
4,Plastic Caps or Lids,PLASTIC,15.373472213745,,18.639398360432,1054,2220254,1,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230549,0,55854,178,Default
3,Plastic Bottle,PLASTIC,15.457050323486,,18.639398360432,1039,2220248,1,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230534,0,55854,178,Default
1,Plastic Bags,PLASTIC,15.396795272827,,18.639398360432,1038,2220247,1,42.913582504496,-70.8091929254,Hampton Beach, New Hampshire, United States of America,20221004230527,0,55854,178,Default
